Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory;;;
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory;;;
1;3;1969;1;287,943;234,1;4TB USB3.0 GOFLEX DESK ROCKITV2 DRIVE - CUSTOMER RESTRICTED PART NUMBER;STAC4000100;;4TB USB3.0 GOFLEX DESK ROCKITV2 DRIVE - CUSTOMER RESTRICTED PART NUMBER;4TB USB3.0 GOFLEX DESK ROCKITV2 DRIVE - CUSTOMER RESTRICTED PART NUMBER;4TB USB3.0 GOFLEX DESK ROCKITV2 DRIVE - CUSTOMER RESTRICTED PART NUMBER;4TB USB3.0 GOFLEX DESK ROCKITV2 DRIVE - CUSTOMER RESTRICTED PART NUMBER;;;;85;;;;;
1;3;1969;1;285,606;232,2;4TB GoFlexDesk Drive Only-blk;STAC4000401;;4TB GoFlexDesk Drive Only-blk;4TB GoFlexDesk Drive Only-blk;4TB GoFlexDesk Drive Only-blk;4TB GoFlexDesk Drive Only-blk;;;;85;;;;;
1;3;1969;1;146,4192;119,04;500GB FreeAgent GoFlex Pro;STAD500102;;500GB FreeAgent GoFlex Pro;500GB FreeAgent GoFlex Pro;500GB FreeAgent GoFlex Pro;500GB FreeAgent GoFlex Pro;;;;85;;;;;
1;3;1969;1;157,9443;128,41;500GB GOFLEX TURBO USB 3.0 7200 RPM 2.5IN 192BIT TRIPLE DES;STAD500103;;500GB GOFLEX TURBO USB 3.0 7200 RPM 2.5IN 192BIT TRIPLE DES;500GB GOFLEX TURBO USB 3.0 7200 RPM 2.5IN 192BIT TRIPLE DES;500GB GOFLEX TURBO USB 3.0 7200 RPM 2.5IN 192BIT TRIPLE DES;500GB GOFLEX TURBO USB 3.0 7200 RPM 2.5IN 192BIT TRIPLE DES;;;;85;;;;;
1;3;1969;1;169,9983;138,21;750GB FreeAgent GoFlex Pro;STAD750101;;750GB FreeAgent GoFlex Pro;750GB FreeAgent GoFlex Pro;750GB FreeAgent GoFlex Pro;750GB FreeAgent GoFlex Pro;;;;85;;;;;
1;3;1969;1;169,9983;138,21;750GB FreeAgent GoFlex Pro;STAD750102;;750GB FreeAgent GoFlex Pro;750GB FreeAgent GoFlex Pro;750GB FreeAgent GoFlex Pro;750GB FreeAgent GoFlex Pro;;;;85;;;;;
1;3;1969;1;179,7522;146,14;750GB GOFLEX TURBO USB3.0;STAD750103;;750GB GOFLEX TURBO USB3.0;750GB GOFLEX TURBO USB3.0;750GB GOFLEX TURBO USB3.0;750GB GOFLEX TURBO USB3.0;;;;85;;;;;
1;3;1969;1;163,8729;133,23;750GB BLACK FREEAGENT GOFLEX PRO - DRIVE;STAD750400;;750GB BLACK FREEAGENT GOFLEX PRO - DRIVE;750GB BLACK FREEAGENT GOFLEX PRO - DRIVE;750GB BLACK FREEAGENT GOFLEX PRO - DRIVE;750GB BLACK FREEAGENT GOFLEX PRO - DRIVE;;;;85;;;;;
1;3;1969;1;48,093;39,1;FREEAGENT GOFLEX UPG CABLE KIT USB 3.0;STAE101;;FREEAGENT GOFLEX UPG CABLE KIT USB 3.0;FREEAGENT GOFLEX UPG CABLE KIT USB 3.0;FREEAGENT GOFLEX UPG CABLE KIT USB 3.0;FREEAGENT GOFLEX UPG CABLE KIT USB 3.0;;;;85;;;;;
1;3;1969;1;23,8497;19,39;FREEAGENT GOFLEX CABLE-FIREWIRE 800;STAE102;;FREEAGENT GOFLEX CABLE-FIREWIRE 800;FREEAGENT GOFLEX CABLE-FIREWIRE 800;FREEAGENT GOFLEX CABLE-FIREWIRE 800;FREEAGENT GOFLEX CABLE-FIREWIRE 800;;;;85;;;;;
1;3;1969;1;23,8497;19,39;FREEAGENT GOFLEX UPGRADE CABLE - USB 3.0;STAE104;;FREEAGENT GOFLEX UPGRADE CABLE - USB 3.0;FREEAGENT GOFLEX UPGRADE CABLE - USB 3.0;FREEAGENT GOFLEX UPGRADE CABLE - USB 3.0;FREEAGENT GOFLEX UPGRADE CABLE - USB 3.0;;;;85;;;;;
1;3;1969;1;45,8667;37,29;FreeAgent GoFlex Adapter 2.0;STAE105;;FreeAgent GoFlex Adapter 2.0;FreeAgent GoFlex Adapter 2.0;FreeAgent GoFlex Adapter 2.0;FreeAgent GoFlex Adapter 2.0;;;;85;;;;;
1;3;1969;1;22,9395;18,65;FreeAgent GoFlex Upgrade Cable;STAE109;;FreeAgent GoFlex Upgrade Cable;FreeAgent GoFlex Upgrade Cable;FreeAgent GoFlex Upgrade Cable;FreeAgent GoFlex Upgrade Cable;;;;85;;;;;
1;3;1969;1;121,5855;98,85;LIGHTNING QUICK TRANSFERS OF LARGE FILES. CONNECT TO YOUR GOFLEX PORTABLE DRIVEAND THUNDERBOLT CABLE FOR INTERFACE SPEEDS UP TO 20X FASTER THAN USB 2.0.;STAE121;;LIGHTNING QUICK TRANSFERS OF LARGE FILES. CONNECT TO YOUR GOFLEX PORTABLE DRIVEAND THUNDERBOLT CABLE FOR INTERFACE SPEEDS UP TO 20X FASTER THAN USB 2.0.;LIGHTNING QUICK TRANSFERS OF LARGE FILES. CONNECT TO YOUR GOFLEX PORTABLE DRIVEAND THUNDERBOLT CABLE FOR INTERFACE SPEEDS UP TO 20X FASTER THAN USB 2.0.;LIGHTNING QUICK TRANSFERS OF LARGE FILES. CONNECT TO YOUR GOFLEX PORTABLE DRIVEAND THUNDERBOLT CABLE FOR INTERFACE SPEEDS UP TO 20X FASTER THAN USB 2.0.;LIGHTNING QUICK TRANSFERS OF LARGE FILES. CONNECT TO YOUR GOFLEX PORTABLE DRIVEAND THUNDERBOLT CABLE FOR INTERFACE SPEEDS UP TO 20X FASTER THAN USB 2.0.;;;;85;;;;;
1;3;1969;1;230,3544;187,28;3.5IN THUNDERBOLT ADAPTER FOR GOFLEX DESK;STAE122;;3.5IN THUNDERBOLT ADAPTER FOR GOFLEX DESK;3.5IN THUNDERBOLT ADAPTER FOR GOFLEX DESK;3.5IN THUNDERBOLT ADAPTER FOR GOFLEX DESK;3.5IN THUNDERBOLT ADAPTER FOR GOFLEX DESK;;;;85;;;;;
1;3;1969;1;47,5272;38,64;GOFLEX DESK V2 DESKTOP ADAPTER;STAE123;;GOFLEX DESK V2 DESKTOP ADAPTER;GOFLEX DESK V2 DESKTOP ADAPTER;GOFLEX DESK V2 DESKTOP ADAPTER;GOFLEX DESK V2 DESKTOP ADAPTER;;;;85;;;;;
1;3;1969;1;38,13;31;GOFLEX DESK V2 DESKTOP ADAPTER - USB 3.0;STAE124;;GOFLEX DESK V2 DESKTOP ADAPTER - USB 3.0;GOFLEX DESK V2 DESKTOP ADAPTER - USB 3.0;GOFLEX DESK V2 DESKTOP ADAPTER - USB 3.0;GOFLEX DESK V2 DESKTOP ADAPTER - USB 3.0;;;;85;;;;;
1;3;1969;1;18,3516;14,92;FreeAgent Hard Case;STAF106;;FreeAgent Hard Case;FreeAgent Hard Case;FreeAgent Hard Case;FreeAgent Hard Case;;;;85;;;;;
1;3;1969;1;19,1019;15,53;GOFLEX SATELLITE TRAVEL CASE;STAF107;;GOFLEX SATELLITE TRAVEL CASE;GOFLEX SATELLITE TRAVEL CASE;GOFLEX SATELLITE TRAVEL CASE;GOFLEX SATELLITE TRAVEL CASE;;;;85;;;;;
1;3;1969;1;122,016;99,2;FreeAgent GoFlex Net;STAK100;;FreeAgent GoFlex Net;FreeAgent GoFlex Net;FreeAgent GoFlex Net;FreeAgent GoFlex Net;;;;85;;;;;
1;3;1969;1;182,1384;148,08;1TB FREEAGENT GO FLEX HOME USB 2.0 5400 RPM SATA/GIGE 32;STAM1000100;;1TB FREEAGENT GO FLEX HOME USB 2.0 5400 RPM SATA/GIGE 32;1TB FREEAGENT GO FLEX HOME USB 2.0 5400 RPM SATA/GIGE 32;1TB FREEAGENT GO FLEX HOME USB 2.0 5400 RPM SATA/GIGE 32;1TB FREEAGENT GO FLEX HOME USB 2.0 5400 RPM SATA/GIGE 32;;;;85;;;;;
1;3;1969;1;230,3544;187,28;2TB FREEAGENT GO FLEX HOME USB 2.0 5400 RPM SATA/GIGE 33;STAM2000100;;2TB FREEAGENT GO FLEX HOME USB 2.0 5400 RPM SATA/GIGE 33;2TB FREEAGENT GO FLEX HOME USB 2.0 5400 RPM SATA/GIGE 33;2TB FREEAGENT GO FLEX HOME USB 2.0 5400 RPM SATA/GIGE 33;2TB FREEAGENT GO FLEX HOME USB 2.0 5400 RPM SATA/GIGE 33;;;;85;;;;;
1;3;1969;1;256,3689;208,43;3TB FREEAGENT GOFLEX HOME SATA GBE 7200 RPM 64MB 3.5IN;STAM3000100;;3TB FREEAGENT GOFLEX HOME SATA GBE 7200 RPM 64MB 3.5IN;3TB FREEAGENT GOFLEX HOME SATA GBE 7200 RPM 64MB 3.5IN;3TB FREEAGENT GOFLEX HOME SATA GBE 7200 RPM 64MB 3.5IN;3TB FREEAGENT GOFLEX HOME SATA GBE 7200 RPM 64MB 3.5IN;;;;85;;;;;
1;3;1969;1;182,1384;148,08;500GB MOMENTUS XT SSD SATA 2.5IN 32MB;STAN500100;;500GB MOMENTUS XT SSD SATA 2.5IN 32MB;500GB MOMENTUS XT SSD SATA 2.5IN 32MB;500GB MOMENTUS XT SSD SATA 2.5IN 32MB;500GB MOMENTUS XT SSD SATA 2.5IN 32MB;;;;85;;;;;
1;3;1969;1;511,1142;415,54;BLACKARMOR 400 - CASE ONLY // HARDDRIVES;STAR401;;BLACKARMOR 400 - CASE ONLY // HARDDRIVES;BLACKARMOR 400 - CASE ONLY // HARDDRIVES;BLACKARMOR 400 - CASE ONLY // HARDDRIVES;BLACKARMOR 400 - CASE ONLY // HARDDRIVES;;;;85;;;;;
1;3;1969;1;1,353;1,1;FAN REPLACEMENT FOR BLACKARMOR NAS 400 SERIES;STAT400;;FAN REPLACEMENT FOR BLACKARMOR NAS 400 SERIES;FAN REPLACEMENT FOR BLACKARMOR NAS 400 SERIES;FAN REPLACEMENT FOR BLACKARMOR NAS 400 SERIES;FAN REPLACEMENT FOR BLACKARMOR NAS 400 SERIES;;;;85;;;;;
1;3;1969;1;48,0192;39,04;POWER SUPPLY REPLACEMENT FOR BLACKARMOR NAS 400 SERIES;STAT401;;POWER SUPPLY REPLACEMENT FOR BLACKARMOR NAS 400 SERIES;POWER SUPPLY REPLACEMENT FOR BLACKARMOR NAS 400 SERIES;POWER SUPPLY REPLACEMENT FOR BLACKARMOR NAS 400 SERIES;POWER SUPPLY REPLACEMENT FOR BLACKARMOR NAS 400 SERIES;;;;85;;;;;
1;3;1969;1;23,6898;19,26;DRIVE CRADLE REPLACEMENT FOR BLACKARMOR NAS 400 SERIES;STAT403;;DRIVE CRADLE REPLACEMENT FOR BLACKARMOR NAS 400 SERIES;DRIVE CRADLE REPLACEMENT FOR BLACKARMOR NAS 400 SERIES;DRIVE CRADLE REPLACEMENT FOR BLACKARMOR NAS 400 SERIES;DRIVE CRADLE REPLACEMENT FOR BLACKARMOR NAS 400 SERIES;;;;85;;;;;
1;3;1969;1;130,618989;106,1943;DRIVE CRADLE REPLACEMENT FOR BLACKARMOR NAS 200 SERIES;STAT404;;DRIVE CRADLE REPLACEMENT FOR BLACKARMOR NAS 200 SERIES;DRIVE CRADLE REPLACEMENT FOR BLACKARMOR NAS 200 SERIES;DRIVE CRADLE REPLACEMENT FOR BLACKARMOR NAS 200 SERIES;DRIVE CRADLE REPLACEMENT FOR BLACKARMOR NAS 200 SERIES;;;;85;;;;;
1;3;1969;1;19,1142;15,54;BLACKARMOR NAS 200 POWER SUPPLY;STAT405;;BLACKARMOR NAS 200 POWER SUPPLY;BLACKARMOR NAS 200 POWER SUPPLY;BLACKARMOR NAS 200 POWER SUPPLY;BLACKARMOR NAS 200 POWER SUPPLY;;;;85;;;;;
1;3;1969;1;1827,042;1485,4;BLACKARMOR NAS 440 12TB ENET NETWORK STORAGE SVR;STAU12000100;;BLACKARMOR NAS 440 12TB ENET NETWORK STORAGE SVR;BLACKARMOR NAS 440 12TB ENET NETWORK STORAGE SVR;BLACKARMOR NAS 440 12TB ENET NETWORK STORAGE SVR;BLACKARMOR NAS 440 12TB ENET NETWORK STORAGE SVR;;;;85;;;;;
1;3;1969;1;785,6502;638,74;3.5 INCH,BLACKARMOR NAS 220;STAV6000100;;3.5 INCH,BLACKARMOR NAS 220;3.5 INCH,BLACKARMOR NAS 220;3.5 INCH,BLACKARMOR NAS 220;3.5 INCH,BLACKARMOR NAS 220;;;;85;;;;;
1;3;1969;1;349,1109;283,83;3.0TB Black Armor NAS 110;STAW3000100;;3.0TB Black Armor NAS 110;3.0TB Black Armor NAS 110;3.0TB Black Armor NAS 110;3.0TB Black Armor NAS 110;;;;85;;;;;
1;3;1969;1;143,0982;116,34;1TB EXPANSION PORTABLE USB 3.0 2.5IN DRIVE;STAX1000102;;1TB EXPANSION PORTABLE USB 3.0 2.5IN DRIVE;1TB EXPANSION PORTABLE USB 3.0 2.5IN DRIVE;1TB EXPANSION PORTABLE USB 3.0 2.5IN DRIVE;1TB EXPANSION PORTABLE USB 3.0 2.5IN DRIVE;;;;85;;;;;
1;3;1969;1;191,2404;155,48;1.5TB Expansion Portable HD;STAX1500100;;1.5TB Expansion Portable HD;1.5TB Expansion Portable HD;1.5TB Expansion Portable HD;1.5TB Expansion Portable HD;;;;85;;;;;
1;3;1969;1;202,0029;164,23;1.5TB EXPANSION PORTABLE USB 3.0 2.5IN DRIVE;STAX1500102;;1.5TB EXPANSION PORTABLE USB 3.0 2.5IN DRIVE;1.5TB EXPANSION PORTABLE USB 3.0 2.5IN DRIVE;1.5TB EXPANSION PORTABLE USB 3.0 2.5IN DRIVE;1.5TB EXPANSION PORTABLE USB 3.0 2.5IN DRIVE;;;;85;;;;;
1;3;1969;1;116,1366;94,42;500GB EXPANSION PORTABLE USB 3.0 2.5IN DRIVE;STAX500102;;500GB EXPANSION PORTABLE USB 3.0 2.5IN DRIVE;500GB EXPANSION PORTABLE USB 3.0 2.5IN DRIVE;500GB EXPANSION PORTABLE USB 3.0 2.5IN DRIVE;500GB EXPANSION PORTABLE USB 3.0 2.5IN DRIVE;;;;85;;;;;
1;3;1969;1;133,9962;108,94;750GB EXPANSION PORTABLE DRIVE USB3.0;STAX750102;;750GB EXPANSION PORTABLE DRIVE USB3.0;750GB EXPANSION PORTABLE DRIVE USB3.0;750GB EXPANSION PORTABLE DRIVE USB3.0;750GB EXPANSION PORTABLE DRIVE USB3.0;;;;85;;;;;
1;3;1969;1;109,8144;89,28;1TB EXPANSION EXTERNAL USB 3.0 3.5IN DRIVE;STAY1000102;;1TB EXPANSION EXTERNAL USB 3.0 3.5IN DRIVE;1TB EXPANSION EXTERNAL USB 3.0 3.5IN DRIVE;1TB EXPANSION EXTERNAL USB 3.0 3.5IN DRIVE;1TB EXPANSION EXTERNAL USB 3.0 3.5IN DRIVE;;;;85;;;;;
1;3;1969;1;123,5289;100,43;2TB EXPANSION EXTERNAL USB 3.0 3.5IN DRIVE;STAY2000102;;2TB EXPANSION EXTERNAL USB 3.0 3.5IN DRIVE;2TB EXPANSION EXTERNAL USB 3.0 3.5IN DRIVE;2TB EXPANSION EXTERNAL USB 3.0 3.5IN DRIVE;2TB EXPANSION EXTERNAL USB 3.0 3.5IN DRIVE;;;;85;;;;;
1;3;1969;1;191,2404;155,48;3TB Expansion External HD;STAY3000100;;3TB Expansion External HD;3TB Expansion External HD;3TB Expansion External HD;3TB Expansion External HD;;;;85;;;;;
1;3;1969;1;191,2404;155,48;3TB EXPANSION EXTERNAL USB 3.0 3.5IN DRIVE;STAY3000102;;3TB EXPANSION EXTERNAL USB 3.0 3.5IN DRIVE;3TB EXPANSION EXTERNAL USB 3.0 3.5IN DRIVE;3TB EXPANSION EXTERNAL USB 3.0 3.5IN DRIVE;3TB EXPANSION EXTERNAL USB 3.0 3.5IN DRIVE;;;;85;;;;;
1;3;1969;1;202,0029;164,23;1TB GOFLEX&TRADE USB 2.0/FW800 5400 RPM 2.5IN FOR MAC;STBA1000100;;1TB GOFLEX&TRADE USB 2.0/FW800 5400 RPM 2.5IN FOR MAC;1TB GOFLEX&TRADE USB 2.0/FW800 5400 RPM 2.5IN FOR MAC;1TB GOFLEX&TRADE USB 2.0/FW800 5400 RPM 2.5IN FOR MAC;1TB GOFLEX&TRADE USB 2.0/FW800 5400 RPM 2.5IN FOR MAC;;;;85;;;;;
1;3;1969;1;202,0029;164,23;1TB GOFLEX LIMITED ED USB 2.0/FW800 2.5IN FOR MAC;STBA1000101;;1TB GOFLEX LIMITED ED USB 2.0/FW800 2.5IN FOR MAC;1TB GOFLEX LIMITED ED USB 2.0/FW800 2.5IN FOR MAC;1TB GOFLEX LIMITED ED USB 2.0/FW800 2.5IN FOR MAC;1TB GOFLEX LIMITED ED USB 2.0/FW800 2.5IN FOR MAC;;;;85;;;;;
1;3;1969;1;164,1189;133,43;1TB GOFLEX FOR MAC USB2.0;STBA1000102;;1TB GOFLEX FOR MAC USB2.0;1TB GOFLEX FOR MAC USB2.0;1TB GOFLEX FOR MAC USB2.0;1TB GOFLEX FOR MAC USB2.0;;;;85;;;;;
1;3;1969;1;378,471;307,7;1TB GOFLEX KIT BLACK WITH THUNDERBOLT ADAPTER 2.5IN FOR MAC;STBA1000104;;1TB GOFLEX KIT BLACK WITH THUNDERBOLT ADAPTER 2.5IN FOR MAC;1TB GOFLEX KIT BLACK WITH THUNDERBOLT ADAPTER 2.5IN FOR MAC;1TB GOFLEX KIT BLACK WITH THUNDERBOLT ADAPTER 2.5IN FOR MAC;1TB GOFLEX KIT BLACK WITH THUNDERBOLT ADAPTER 2.5IN FOR MAC;;;;85;;;;;
1;3;1969;1;242,8512;197,44;1.5TB GOFLEX USB 2.0/FW 800 5400 RPM 16MB FOR MAC;STBA1500100;;1.5TB GOFLEX USB 2.0/FW 800 5400 RPM 16MB FOR MAC;1.5TB GOFLEX USB 2.0/FW 800 5400 RPM 16MB FOR MAC;1.5TB GOFLEX USB 2.0/FW 800 5400 RPM 16MB FOR MAC;1.5TB GOFLEX USB 2.0/FW 800 5400 RPM 16MB FOR MAC;;;;85;;;;;
1;3;1969;1;128,5719;104,53;500GB GOFLEX&TRADE USB 2.0 5400 RPM 2.5IN FOR MAC;STBA500100;;500GB GOFLEX&TRADE USB 2.0 5400 RPM 2.5IN FOR MAC;500GB GOFLEX&TRADE USB 2.0 5400 RPM 2.5IN FOR MAC;500GB GOFLEX&TRADE USB 2.0 5400 RPM 2.5IN FOR MAC;500GB GOFLEX&TRADE USB 2.0 5400 RPM 2.5IN FOR MAC;;;;85;;;;;
1;3;1969;1;157,8459;128,33;500GB GOFLEX PRO USB 2.0/FW 800 7200 RPM 8MB FOR MAC;STBB500100;;500GB GOFLEX PRO USB 2.0/FW 800 7200 RPM 8MB FOR MAC;500GB GOFLEX PRO USB 2.0/FW 800 7200 RPM 8MB FOR MAC;500GB GOFLEX PRO USB 2.0/FW 800 7200 RPM 8MB FOR MAC;500GB GOFLEX PRO USB 2.0/FW 800 7200 RPM 8MB FOR MAC;;;;85;;;;;
1;3;1969;1;182,1384;148,08;750GB FreeAgent GoFlex Pro Mac;STBB750100;;750GB FreeAgent GoFlex Pro Mac;750GB FreeAgent GoFlex Pro Mac;750GB FreeAgent GoFlex Pro Mac;750GB FreeAgent GoFlex Pro Mac;;;;85;;;;;
1;3;1969;1;194,2785;157,95;2TB FreeAgent GoFlexDesk-Mac;STBC2000100;;2TB FreeAgent GoFlexDesk-Mac;2TB FreeAgent GoFlexDesk-Mac;2TB FreeAgent GoFlexDesk-Mac;2TB FreeAgent GoFlexDesk-Mac;;;;85;;;;;
1;3;1969;1;194,2785;157,95;2TB GOFLEX DESK V2 FW 800 USB 2.0 5900 RPM 32MB 3.5IN;STBC2000101;;2TB GOFLEX DESK V2 FW 800 USB 2.0 5900 RPM 32MB 3.5IN;2TB GOFLEX DESK V2 FW 800 USB 2.0 5900 RPM 32MB 3.5IN;2TB GOFLEX DESK V2 FW 800 USB 2.0 5900 RPM 32MB 3.5IN;2TB GOFLEX DESK V2 FW 800 USB 2.0 5900 RPM 32MB 3.5IN;;;;85;;;;;
1;3;1969;1;279,2838;227,06;3TB FreeAgent GoFlexDesk-Mac;STBC3000100;;3TB FreeAgent GoFlexDesk-Mac;3TB FreeAgent GoFlexDesk-Mac;3TB FreeAgent GoFlexDesk-Mac;3TB FreeAgent GoFlexDesk-Mac;;;;85;;;;;
1;3;1969;1;242,4084;197,08;3TB GOFLEX DESK V2 FW 800 USB 2.0 7200 RPM 64MB 3.5IN;STBC3000101;;3TB GOFLEX DESK V2 FW 800 USB 2.0 7200 RPM 64MB 3.5IN;3TB GOFLEX DESK V2 FW 800 USB 2.0 7200 RPM 64MB 3.5IN;3TB GOFLEX DESK V2 FW 800 USB 2.0 7200 RPM 64MB 3.5IN;3TB GOFLEX DESK V2 FW 800 USB 2.0 7200 RPM 64MB 3.5IN;;;;85;;;;;
1;3;1969;1;560,1297;455,39;3TB GOFLEX DESK KIT BLACK WITH THUNDERBOLT ADAPTER 3.5IN FOR MAC;STBC3000102;;3TB GOFLEX DESK KIT BLACK WITH THUNDERBOLT ADAPTER 3.5IN FOR MAC;3TB GOFLEX DESK KIT BLACK WITH THUNDERBOLT ADAPTER 3.5IN FOR MAC;3TB GOFLEX DESK KIT BLACK WITH THUNDERBOLT ADAPTER 3.5IN FOR MAC;3TB GOFLEX DESK KIT BLACK WITH THUNDERBOLT ADAPTER 3.5IN FOR MAC;;;;85;;;;;
1;3;1969;1;345,5316;280,92;4TB GOFLEX DESK USB 2.0/FW800 3.5IN FOR MAC;STBC4000100;;4TB GOFLEX DESK USB 2.0/FW800 3.5IN FOR MAC;4TB GOFLEX DESK USB 2.0/FW800 3.5IN FOR MAC;4TB GOFLEX DESK USB 2.0/FW800 3.5IN FOR MAC;4TB GOFLEX DESK USB 2.0/FW800 3.5IN FOR MAC;;;;85;;;;;
1;3;1969;1;149,6295;121,65;1TB MOMENTUSLP 2.5SATA 5400RPM RETL KIT;STBD1000100;;1TB MOMENTUSLP 2.5SATA 5400RPM RETL KIT;1TB MOMENTUSLP 2.5SATA 5400RPM RETL KIT;1TB MOMENTUSLP 2.5SATA 5400RPM RETL KIT;1TB MOMENTUSLP 2.5SATA 5400RPM RETL KIT;;;;85;;;;;
1;3;1969;1;217,1811;176,57;2TB BARRACUDA SATA 7200 RPM 64MB 3.5IN INT RETAIL KIT;STBD2000101;;2TB BARRACUDA SATA 7200 RPM 64MB 3.5IN INT RETAIL KIT;2TB BARRACUDA SATA 7200 RPM 64MB 3.5IN INT RETAIL KIT;2TB BARRACUDA SATA 7200 RPM 64MB 3.5IN INT RETAIL KIT;2TB BARRACUDA SATA 7200 RPM 64MB 3.5IN INT RETAIL KIT;;;;85;;;;;
1;3;1969;1;259,1487;210,69;3TB BARRACUDA SATA 7200 RPM 64MB 3.5IN INTERNAL RETAIL KIT;STBD3000100;;3TB BARRACUDA SATA 7200 RPM 64MB 3.5IN INTERNAL RETAIL KIT;3TB BARRACUDA SATA 7200 RPM 64MB 3.5IN INTERNAL RETAIL KIT;3TB BARRACUDA SATA 7200 RPM 64MB 3.5IN INTERNAL RETAIL KIT;3TB BARRACUDA SATA 7200 RPM 64MB 3.5IN INTERNAL RETAIL KIT;;;;85;;;;;
1;3;1969;1;272,7894;221,78;750GB MOMENTUSXT SATA 7200 RPM 16MB 2.5IN INTERNAL RETAIL KIT;STBD750100;;750GB MOMENTUSXT SATA 7200 RPM 16MB 2.5IN INTERNAL RETAIL KIT;750GB MOMENTUSXT SATA 7200 RPM 16MB 2.5IN INTERNAL RETAIL KIT;750GB MOMENTUSXT SATA 7200 RPM 16MB 2.5IN INTERNAL RETAIL KIT;750GB MOMENTUSXT SATA 7200 RPM 16MB 2.5IN INTERNAL RETAIL KIT;;;;85;;;;;
1;3;1969;1;109,8144;89,28;320GB FreeAgent GoFlex Slim;STBE320100;;320GB FreeAgent GoFlex Slim;320GB FreeAgent GoFlex Slim;320GB FreeAgent GoFlex Slim;320GB FreeAgent GoFlex Slim;;;;85;;;;;
1;3;1969;1;144,0822;117,14;500GB GOFLEX SLIM USB 3.0 5400 RPM 2.5IN;STBE500100;;500GB GOFLEX SLIM USB 3.0 5400 RPM 2.5IN;500GB GOFLEX SLIM USB 3.0 5400 RPM 2.5IN;500GB GOFLEX SLIM USB 3.0 5400 RPM 2.5IN;500GB GOFLEX SLIM USB 3.0 5400 RPM 2.5IN;;;;85;;;;;
1;3;1969;1;267,7341;217,67;500GB GOFLEX SATELLITE KIT USB 3.0 WL 2.5IN W/WALL AND CAR CHARGER;STBF500101;;500GB GOFLEX SATELLITE KIT USB 3.0 WL 2.5IN W/WALL AND CAR CHARGER;500GB GOFLEX SATELLITE KIT USB 3.0 WL 2.5IN W/WALL AND CAR CHARGER;500GB GOFLEX SATELLITE KIT USB 3.0 WL 2.5IN W/WALL AND CAR CHARGER;500GB GOFLEX SATELLITE KIT USB 3.0 WL 2.5IN W/WALL AND CAR CHARGER;;;;85;;;;;
1;3;1969;1;109,8144;89,28;320GB GOFLEX SLIM USB 2.0 7200 RPM 2.5IN FOR MAC;STBL320100;;320GB GOFLEX SLIM USB 2.0 7200 RPM 2.5IN FOR MAC;320GB GOFLEX SLIM USB 2.0 7200 RPM 2.5IN FOR MAC;320GB GOFLEX SLIM USB 2.0 7200 RPM 2.5IN FOR MAC;320GB GOFLEX SLIM USB 2.0 7200 RPM 2.5IN FOR MAC;;;;85;;;;;
1;3;1969;1;144,0822;117,14;500GB GOFLEX SLIM USB 2.0 5400 RPM 2.5IN FOR MAC;STBL500100;;500GB GOFLEX SLIM USB 2.0 5400 RPM 2.5IN FOR MAC;500GB GOFLEX SLIM USB 2.0 5400 RPM 2.5IN FOR MAC;500GB GOFLEX SLIM USB 2.0 5400 RPM 2.5IN FOR MAC;500GB GOFLEX SLIM USB 2.0 5400 RPM 2.5IN FOR MAC;;;;85;;;;;
1;3;1969;1;724,6914;589,18;500GB FUSION USB 2.0 7200 RPM 16MB 2X ENET MAC PC;STM305004FSAA0G-RK;;500GB FUSION USB 2.0 7200 RPM 16MB 2X ENET MAC PC;500GB FUSION USB 2.0 7200 RPM 16MB 2X ENET MAC PC;500GB FUSION USB 2.0 7200 RPM 16MB 2X ENET MAC PC;500GB FUSION USB 2.0 7200 RPM 16MB 2X ENET MAC PC;;;;85;;;;;
1;3;1969;1;363,711;295,7;1TB GBE 7200 RPM 32MB 3.5IN ;STM310005CDA00G-RK;;1TB GBE 7200 RPM 32MB 3.5IN ;1TB GBE 7200 RPM 32MB 3.5IN ;1TB GBE 7200 RPM 32MB 3.5IN ;1TB GBE 7200 RPM 32MB 3.5IN ;;;;85;;;;;
